2024-05-09 19:22:14 status installed libssl3:amd64 3.0.11-1~deb12u2
2024-05-09 19:22:14 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-09 19:22:14 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:22:14 status installed libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:22:17 startup archives install
2024-05-09 19:22:17 install dmsetup:amd64 <none> 2:1.02.185-2
2024-05-09 19:22:17 status half-installed dmsetup:amd64 2:1.02.185-2
2024-05-09 19:22:17 status unpacked dmsetup:amd64 2:1.02.185-2
2024-05-09 19:22:18 install libapparmor1:amd64 <none> 3.0.8-3
2024-05-09 19:22:18 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:22:18 status half-installed libapparmor1:amd64 3.0.8-3
2024-05-09 19:22:18 status unpacked libapparmor1:amd64 3.0.8-3
2024-05-09 19:22:21 install libargon2-1:amd64 <none> 0~20171227-0.3+deb12u1
2024-05-09 19:22:21 status half-installed libargon2-1:amd64 0~20171227-0.3+deb12u1
2024-05-09 19:22:22 status unpacked libargon2-1:amd64 0~20171227-0.3+deb12u1
2024-05-09 19:22:25 install libcryptsetup12:amd64 <none> 2:2.6.1-4~deb12u2
2024-05-09 19:22:25 status half-installed libcryptsetup12:amd64 2:2.6.1-4~deb12u2
2024-05-09 19:22:27 status unpacked libcryptsetup12:amd64 2:2.6.1-4~deb12u2
2024-05-09 19:22:29 install libdevmapper1.02.1:amd64 <none> 2:1.02.185-2
2024-05-09 19:22:29 status half-installed libdevmapper1.02.1:amd64 2:1.02.185-2
2024-05-09 19:22:29 status unpacked libdevmapper1.02.1:amd64 2:1.02.185-2
2024-05-09 19:22:30 install libfdisk1:amd64 <none> 2.38.1-5+b1
2024-05-09 19:22:30 status half-installed libfdisk1:amd64 2.38.1-5+b1
2024-05-09 19:22:30 status unpacked libfdisk1:amd64 2.38.1-5+b1
2024-05-09 19:22:30 install libip4tc2:amd64 <none> 1.8.9-2
2024-05-09 19:22:30 status half-installed libip4tc2:amd64 1.8.9-2
2024-05-09 19:22:31 status unpacked libip4tc2:amd64 1.8.9-2
2024-05-09 19:22:31 install libjson-c5:amd64 <none> 0.16-2
2024-05-09 19:22:31 status half-installed libjson-c5:amd64 0.16-2
2024-05-09 19:22:31 status unpacked libjson-c5:amd64 0.16-2
2024-05-09 19:22:32 install libkmod2:amd64 <none> 30+20221128-1
2024-05-09 19:22:32 status half-installed libkmod2:amd64 30+20221128-1
2024-05-09 19:22:32 status unpacked libkmod2:amd64 30+20221128-1
2024-05-09 19:22:32 install libsystemd-shared:amd64 <none> 252.22-1~deb12u1
2024-05-09 19:22:32 status half-installed libsystemd-shared:amd64 252.22-1~deb12u1
2024-05-09 19:22:33 status unpacked libsystemd-shared:amd64 252.22-1~deb12u1
2024-05-09 19:22:34 install systemd:amd64 <none> 252.22-1~deb12u1
2024-05-09 19:22:34 status half-installed systemd:amd64 252.22-1~deb12u1
2024-05-09 19:22:35 status unpacked systemd:amd64 252.22-1~deb12u1
2024-05-09 19:22:36 configure libapparmor1:amd64 3.0.8-3 3.0.8-3
2024-05-09 19:22:36 status half-configured libapparmor1:amd64 3.0.8-3
2024-05-09 19:22:36 status installed libapparmor1:amd64 3.0.8-3
2024-05-09 19:22:36 configure libargon2-1:amd64 0~20171227-0.3+deb12u1 0~20171227-0.3+deb12u1
2024-05-09 19:22:36 status half-configured libargon2-1:amd64 0~20171227-0.3+deb12u1
2024-05-09 19:22:36 status installed libargon2-1:amd64 0~20171227-0.3+deb12u1
2024-05-09 19:22:36 configure libfdisk1:amd64 2.38.1-5+b1 2.38.1-5+b1
2024-05-09 19:22:36 status half-configured libfdisk1:amd64 2.38.1-5+b1
2024-05-09 19:22:36 status installed libfdisk1:amd64 2.38.1-5+b1
2024-05-09 19:22:36 configure libip4tc2:amd64 1.8.9-2 1.8.9-2
2024-05-09 19:22:37 status half-configured libip4tc2:amd64 1.8.9-2
2024-05-09 19:22:37 status installed libip4tc2:amd64 1.8.9-2
2024-05-09 19:22:37 configure libjson-c5:amd64 0.16-2 0.16-2
2024-05-09 19:22:37 status half-configured libjson-c5:amd64 0.16-2
2024-05-09 19:22:37 status installed libjson-c5:amd64 0.16-2
2024-05-09 19:22:37 configure libkmod2:amd64 30+20221128-1 30+20221128-1
2024-05-09 19:22:37 status half-configured libkmod2:amd64 30+20221128-1
2024-05-09 19:22:37 status installed libkmod2:amd64 30+20221128-1
2024-05-09 19:22:37 configure libsystemd-shared:amd64 252.22-1~deb12u1 252.22-1~deb12u1
2024-05-09 19:22:37 status half-configured libsystemd-shared:amd64 252.22-1~deb12u1
2024-05-09 19:22:37 status installed libsystemd-shared:amd64 252.22-1~deb12u1
2024-05-09 19:22:37 configure libdevmapper1.02.1:amd64 2:1.02.185-2 2:1.02.185-2
2024-05-09 19:22:38 status half-configured libdevmapper1.02.1:amd64 2:1.02.185-2
2024-05-09 19:22:38 status installed libdevmapper1.02.1:amd64 2:1.02.185-2
2024-05-09 19:22:38 configure dmsetup:amd64 2:1.02.185-2 2:1.02.185-2
2024-05-09 19:22:38 status half-configured dmsetup:amd64 2:1.02.185-2
2024-05-09 19:22:38 status installed dmsetup:amd64 2:1.02.185-2
2024-05-09 19:22:38 configure libcryptsetup12:amd64 2:2.6.1-4~deb12u2 2:2.6.1-4~deb12u2
2024-05-09 19:22:38 status half-configured libcryptsetup12:amd64 2:2.6.1-4~deb12u2
2024-05-09 19:22:38 status installed libcryptsetup12:amd64 2:2.6.1-4~deb12u2
2024-05-09 19:22:38 configure systemd:amd64 252.22-1~deb12u1 252.22-1~deb12u1
2024-05-09 19:22:39 status half-configured systemd:amd64 252.22-1~deb12u1
2024-05-09 19:22:40 status installed systemd:amd64 252.22-1~deb12u1
2024-05-09 19:22:40 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-09 19:22:40 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:22:40 status installed libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:22:44 startup archives install
2024-05-09 19:22:45 install systemd-sysv:amd64 <none> 252.22-1~deb12u1
2024-05-09 19:22:45 status half-installed systemd-sysv:amd64 252.22-1~deb12u1
2024-05-09 19:22:45 status unpacked systemd-sysv:amd64 252.22-1~deb12u1
2024-05-09 19:22:46 configure systemd-sysv:amd64 252.22-1~deb12u1 252.22-1~deb12u1
2024-05-09 19:22:46 status half-configured systemd-sysv:amd64 252.22-1~deb12u1
2024-05-09 19:22:46 status installed systemd-sysv:amd64 252.22-1~deb12u1
2024-05-09 19:22:50 startup archives install
2024-05-09 19:22:53 install cron-daemon-common:all <none> 3.0pl1-162
2024-05-09 19:22:53 status half-installed cron-daemon-common:all 3.0pl1-162
2024-05-09 19:22:55 status unpacked cron-daemon-common:all 3.0pl1-162
2024-05-09 19:22:55 configure cron-daemon-common:all 3.0pl1-162 3.0pl1-162
2024-05-09 19:22:59 status half-configured cron-daemon-common:all 3.0pl1-162
2024-05-09 19:23:01 status installed cron-daemon-common:all 3.0pl1-162
2024-05-09 19:23:02 startup archives unpack
2024-05-09 19:23:02 install apt-utils:amd64 <none> 2.6.1
2024-05-09 19:23:02 status half-installed apt-utils:amd64 2.6.1
2024-05-09 19:23:04 status unpacked apt-utils:amd64 2.6.1
2024-05-09 19:23:04 install cpio:amd64 <none> 2.13+dfsg-7.1
2024-05-09 19:23:04 status half-installed cpio:amd64 2.13+dfsg-7.1
2024-05-09 19:23:05 status unpacked cpio:amd64 2.13+dfsg-7.1
2024-05-09 19:23:05 install cron:amd64 <none> 3.0pl1-162
2024-05-09 19:23:05 status half-installed cron:amd64 3.0pl1-162
2024-05-09 19:23:06 status unpacked cron:amd64 3.0pl1-162
2024-05-09 19:23:06 install debconf-i18n:all <none> 1.5.82
2024-05-09 19:23:06 status half-installed debconf-i18n:all 1.5.82
2024-05-09 19:23:06 status unpacked debconf-i18n:all 1.5.82
2024-05-09 19:23:07 install dmidecode:amd64 <none> 3.4-1
2024-05-09 19:23:07 status half-installed dmidecode:amd64 3.4-1
2024-05-09 19:23:07 status unpacked dmidecode:amd64 3.4-1
2024-05-09 19:23:07 install fdisk:amd64 <none> 2.38.1-5+b1
2024-05-09 19:23:07 status half-installed fdisk:amd64 2.38.1-5+b1
2024-05-09 19:23:08 status unpacked fdisk:amd64 2.38.1-5+b1
2024-05-09 19:23:08 install ifupdown:amd64 <none> 0.8.41
2024-05-09 19:23:08 status half-installed ifupdown:amd64 0.8.41
2024-05-09 19:23:10 status unpacked ifupdown:amd64 0.8.41
2024-05-09 19:23:10 install init:amd64 <none> 1.65.2
2024-05-09 19:23:10 status half-installed init:amd64 1.65.2
2024-05-09 19:23:10 status unpacked init:amd64 1.65.2
2024-05-09 19:23:11 install iproute2:amd64 <none> 6.1.0-3
2024-05-09 19:23:11 status half-installed iproute2:amd64 6.1.0-3
2024-05-09 19:23:21 status unpacked iproute2:amd64 6.1.0-3
2024-05-09 19:23:21 install iputils-ping:amd64 <none> 3:20221126-1
2024-05-09 19:23:21 status half-installed iputils-ping:amd64 3:20221126-1
2024-05-09 19:23:22 status unpacked iputils-ping:amd64 3:20221126-1
2024-05-09 19:23:22 install isc-dhcp-client:amd64 <none> 4.4.3-P1-2
2024-05-09 19:23:22 status half-installed isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-09 19:23:23 status unpacked isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-09 19:23:23 install isc-dhcp-common:amd64 <none> 4.4.3-P1-2
2024-05-09 19:23:23 status half-installed isc-dhcp-common:amd64 4.4.3-P1-2
2024-05-09 19:23:23 status unpacked isc-dhcp-common:amd64 4.4.3-P1-2
2024-05-09 19:23:24 install kmod:amd64 <none> 30+20221128-1
2024-05-09 19:23:24 status half-installed kmod:amd64 30+20221128-1
2024-05-09 19:23:25 status unpacked kmod:amd64 30+20221128-1
2024-05-09 19:23:26 install less:amd64 <none> 590-2
2024-05-09 19:23:26 status half-installed less:amd64 590-2
2024-05-09 19:23:26 status unpacked less:amd64 590-2
2024-05-09 19:23:27 install libbpf1:amd64 <none> 1:1.1.0-1
2024-05-09 19:23:27 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:23:27 status half-installed libbpf1:amd64 1:1.1.0-1
2024-05-09 19:23:27 status unpacked libbpf1:amd64 1:1.1.0-1
2024-05-09 19:23:27 install libbsd0:amd64 <none> 0.11.7-2
2024-05-09 19:23:27 status half-installed libbsd0:amd64 0.11.7-2
2024-05-09 19:23:28 status unpacked libbsd0:amd64 0.11.7-2
2024-05-09 19:23:28 install libcap2-bin:amd64 <none> 1:2.66-4
2024-05-09 19:23:28 status half-installed libcap2-bin:amd64 1:2.66-4
2024-05-09 19:23:28 status unpacked libcap2-bin:amd64 1:2.66-4
2024-05-09 19:23:29 install libedit2:amd64 <none> 3.1-20221030-2
2024-05-09 19:23:29 status half-installed libedit2:amd64 3.1-20221030-2
2024-05-09 19:23:29 status unpacked libedit2:amd64 3.1-20221030-2
2024-05-09 19:23:30 install libelf1:amd64 <none> 0.188-2.1
2024-05-09 19:23:30 status half-installed libelf1:amd64 0.188-2.1
2024-05-09 19:23:30 status unpacked libelf1:amd64 0.188-2.1
2024-05-09 19:23:30 install libgssapi-krb5-2:amd64 <none> 1.20.1-2+deb12u1
2024-05-09 19:23:30 status half-installed libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:31 status unpacked libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:32 install libjansson4:amd64 <none> 2.14-2
2024-05-09 19:23:32 status half-installed libjansson4:amd64 2.14-2
2024-05-09 19:23:32 status unpacked libjansson4:amd64 2.14-2
2024-05-09 19:23:32 install libk5crypto3:amd64 <none> 1.20.1-2+deb12u1
2024-05-09 19:23:32 status half-installed libk5crypto3:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:33 status unpacked libk5crypto3:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:33 install libkeyutils1:amd64 <none> 1.6.3-2
2024-05-09 19:23:33 status half-installed libkeyutils1:amd64 1.6.3-2
2024-05-09 19:23:33 status unpacked libkeyutils1:amd64 1.6.3-2
2024-05-09 19:23:34 install libkrb5-3:amd64 <none> 1.20.1-2+deb12u1
2024-05-09 19:23:34 status half-installed libkrb5-3:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:35 status unpacked libkrb5-3:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:35 install libkrb5support0:amd64 <none> 1.20.1-2+deb12u1
2024-05-09 19:23:35 status half-installed libkrb5support0:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:35 status unpacked libkrb5support0:amd64 1.20.1-2+deb12u1
2024-05-09 19:23:36 install liblocale-gettext-perl:amd64 <none> 1.07-5
2024-05-09 19:23:36 status half-installed liblocale-gettext-perl:amd64 1.07-5
2024-05-09 19:23:36 status unpacked liblocale-gettext-perl:amd64 1.07-5
2024-05-09 19:23:36 install libmnl0:amd64 <none> 1.0.4-3
2024-05-09 19:23:36 status half-installed libmnl0:amd64 1.0.4-3
2024-05-09 19:23:37 status unpacked libmnl0:amd64 1.0.4-3
2024-05-09 19:23:37 install libncursesw6:amd64 <none> 6.4-4
2024-05-09 19:23:37 status half-installed libncursesw6:amd64 6.4-4
2024-05-09 19:23:38 status unpacked libncursesw6:amd64 6.4-4
2024-05-09 19:23:38 install libnewt0.52:amd64 <none> 0.52.23-1+b1
2024-05-09 19:23:38 status half-installed libnewt0.52:amd64 0.52.23-1+b1
2024-05-09 19:23:38 status unpacked libnewt0.52:amd64 0.52.23-1+b1
2024-05-09 19:23:39 install libnftables1:amd64 <none> 1.0.6-2+deb12u2
2024-05-09 19:23:39 status half-installed libnftables1:amd64 1.0.6-2+deb12u2
2024-05-09 19:23:39 status unpacked libnftables1:amd64 1.0.6-2+deb12u2
2024-05-09 19:23:39 install libnftnl11:amd64 <none> 1.2.4-2
2024-05-09 19:23:39 status half-installed libnftnl11:amd64 1.2.4-2
2024-05-09 19:23:40 status unpacked libnftnl11:amd64 1.2.4-2
2024-05-09 19:23:41 install libpopt0:amd64 <none> 1.19+dfsg-1
2024-05-09 19:23:41 status half-installed libpopt0:amd64 1.19+dfsg-1
2024-05-09 19:23:41 status unpacked libpopt0:amd64 1.19+dfsg-1
2024-05-09 19:23:42 install libproc2-0:amd64 <none> 2:4.0.2-3
2024-05-09 19:23:42 status half-installed libproc2-0:amd64 2:4.0.2-3
2024-05-09 19:23:42 status unpacked libproc2-0:amd64 2:4.0.2-3
2024-05-09 19:23:43 install libreadline8:amd64 <none> 8.2-1.3
2024-05-09 19:23:43 status half-installed libreadline8:amd64 8.2-1.3
2024-05-09 19:23:43 status unpacked libreadline8:amd64 8.2-1.3
2024-05-09 19:23:44 install libslang2:amd64 <none> 2.3.3-3
2024-05-09 19:23:44 status half-installed libslang2:amd64 2.3.3-3
2024-05-09 19:23:44 status unpacked libslang2:amd64 2.3.3-3
2024-05-09 19:23:44 install libtext-charwidth-perl:amd64 <none> 0.04-11
2024-05-09 19:23:44 status half-installed libtext-charwidth-perl:amd64 0.04-11
2024-05-09 19:23:45 status unpacked libtext-charwidth-perl:amd64 0.04-11
2024-05-09 19:23:46 install libtext-iconv-perl:amd64 <none> 1.7-8
2024-05-09 19:23:46 status half-installed libtext-iconv-perl:amd64 1.7-8
2024-05-09 19:23:48 status unpacked libtext-iconv-perl:amd64 1.7-8
2024-05-09 19:23:50 install libtext-wrapi18n-perl:all <none> 0.06-10
2024-05-09 19:23:50 status half-installed libtext-wrapi18n-perl:all 0.06-10
2024-05-09 19:23:51 status unpacked libtext-wrapi18n-perl:all 0.06-10
2024-05-09 19:23:52 install libtirpc-common:all <none> 1.3.3+ds-1
2024-05-09 19:23:52 status half-installed libtirpc-common:all 1.3.3+ds-1
2024-05-09 19:23:55 status unpacked libtirpc-common:all 1.3.3+ds-1
2024-05-09 19:23:57 install libtirpc3:amd64 <none> 1.3.3+ds-1
2024-05-09 19:23:57 status half-installed libtirpc3:amd64 1.3.3+ds-1
2024-05-09 19:23:58 status unpacked libtirpc3:amd64 1.3.3+ds-1
2024-05-09 19:23:59 install libxtables12:amd64 <none> 1.8.9-2
2024-05-09 19:23:59 status half-installed libxtables12:amd64 1.8.9-2
2024-05-09 19:23:59 status unpacked libxtables12:amd64 1.8.9-2
2024-05-09 19:24:00 install logrotate:amd64 <none> 3.21.0-1
2024-05-09 19:24:00 status half-installed logrotate:amd64 3.21.0-1
2024-05-09 19:24:00 status unpacked logrotate:amd64 3.21.0-1
2024-05-09 19:24:00 install nano:amd64 <none> 7.2-1
2024-05-09 19:24:00 status half-installed nano:amd64 7.2-1
2024-05-09 19:24:01 status unpacked nano:amd64 7.2-1
2024-05-09 19:24:01 install netbase:all <none> 6.4
2024-05-09 19:24:01 status half-installed netbase:all 6.4
2024-05-09 19:24:02 status unpacked netbase:all 6.4
2024-05-09 19:24:02 install nftables:amd64 <none> 1.0.6-2+deb12u2
2024-05-09 19:24:02 status half-installed nftables:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:03 status unpacked nftables:amd64 1.0.6-2+deb12u2
2024-05-09 19:24:03 install procps:amd64 <none> 2:4.0.2-3
2024-05-09 19:24:03 status half-installed procps:amd64 2:4.0.2-3
2024-05-09 19:24:04 status unpacked procps:amd64 2:4.0.2-3
2024-05-09 19:24:04 install readline-common:all <none> 8.2-1.3
2024-05-09 19:24:04 status half-installed readline-common:all 8.2-1.3
2024-05-09 19:24:05 status unpacked readline-common:all 8.2-1.3
2024-05-09 19:24:05 install sensible-utils:all <none> 0.0.17+nmu1
2024-05-09 19:24:05 status half-installed sensible-utils:all 0.0.17+nmu1
2024-05-09 19:24:06 status unpacked sensible-utils:all 0.0.17+nmu1
2024-05-09 19:24:06 install tasksel:all <none> 3.73
2024-05-09 19:24:06 status half-installed tasksel:all 3.73
2024-05-09 19:24:07 status unpacked tasksel:all 3.73
2024-05-09 19:24:07 install tasksel-data:all <none> 3.73
2024-05-09 19:24:07 status half-installed tasksel-data:all 3.73
2024-05-09 19:24:08 status unpacked tasksel-data:all 3.73
2024-05-09 19:24:08 install udev:amd64 <none> 252.22-1~deb12u1
2024-05-09 19:24:08 status half-installed udev:amd64 252.22-1~deb12u1
2024-05-09 19:24:09 status unpacked udev:amd64 252.22-1~deb12u1
2024-05-09 19:24:09 install vim-common:all <none> 2:9.0.1378-2
2024-05-09 19:24:09 status half-installed vim-common:all 2:9.0.1378-2
2024-05-09 19:24:10 status unpacked vim-common:all 2:9.0.1378-2
2024-05-09 19:24:10 install vim-tiny:amd64 <none> 2:9.0.1378-2
2024-05-09 19:24:10 status half-installed vim-tiny:amd64 2:9.0.1378-2
2024-05-09 19:24:11 status unpacked vim-tiny:amd64 2:9.0.1378-2
2024-05-09 19:24:11 install whiptail:amd64 <none> 0.52.23-1+b1
2024-05-09 19:24:11 status half-installed whiptail:amd64 0.52.23-1+b1
2024-05-09 19:24:12 status unpacked whiptail:amd64 0.52.23-1+b1
2024-05-09 19:24:12 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-09 19:24:12 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:24:12 status installed libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:24:12 startup packages configure
2024-05-09 19:24:12 configure cpio:amd64 2.13+dfsg-7.1 <none>
2024-05-09 19:24:12 status unpacked cpio:amd64 2.13+dfsg-7.1
2024-05-09 19:24:12 status half-configured cpio:amd64 2.13+dfsg-7.1
2024-05-09 19:24:12 status installed cpio:amd64 2.13+dfsg-7.1
2024-05-09 19:24:13 configure libtext-iconv-perl:amd64 1.7-8 <none>
2024-05-09 19:24:13 status unpacked libtext-iconv-perl:amd64 1.7-8
2024-05-09 19:24:13 status half-configured libtext-iconv-perl:amd64 1.7-8
2024-05-09 19:24:13 status installed libtext-iconv-perl:amd64 1.7-8
2024-05-09 19:24:13 configure libtext-charwidth-perl:amd64 0.04-11 <none>
2024-05-09 19:24:13 status unpacked libtext-charwidth-perl:amd64 0.04-11
2024-05-09 19:24:13 status half-configured libtext-charwidth-perl:amd64 0.04-11
2024-05-09 19:24:13 status installed libtext-charwidth-perl:amd64 0.04-11
2024-05-09 19:24:13 configure libkeyutils1:amd64 1.6.3-2 <none>
2024-05-09 19:24:13 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-05-09 19:24:13 status unpacked libkeyutils1:amd64 1.6.3-2
2024-05-09 19:24:13 status half-configured libkeyutils1:amd64 1.6.3-2
2024-05-09 19:24:13 status installed libkeyutils1:amd64 1.6.3-2
2024-05-09 19:24:13 configure apt-utils:amd64 2.6.1 <none>
2024-05-09 19:24:13 status unpacked apt-utils:amd64 2.6.1
2024-05-09 19:24:13 status half-configured apt-utils:amd64 2.6.1
2024-05-09 19:24:13 status installed apt-utils:amd64 2.6.1
2024-05-09 19:24:14 configure init:amd64 1.65.2 <none>
2024-05-09 19:24:14 status unpacked init:amd64 1.65.2
2024-05-09 19:24:14 status half-configured init:amd64 1.65.2
2024-05-09 19:24:14 status installed init:amd64 1.65.2
2024-05-09 19:24:14 configure libtirpc-common:all 1.3.3+ds-1 <none>
2024-05-09 19:24:14 status unpacked libtirpc-common:all 1.3.3+ds-1
2024-05-09 19:24:14 status half-configured libtirpc-common:all 1.3.3+ds-1
2024-05-09 19:24:14 status installed libtirpc-common:all 1.3.3+ds-1
2024-05-09 19:24:14 configure less:amd64 590-2 <none>
2024-05-09 19:24:14 status unpacked less:amd64 590-2
2024-05-09 19:24:14 status half-configured less:amd64 590-2
2024-05-09 19:24:14 status installed less:amd64 590-2
2024-05-09 19:24:14 configure kmod:amd64 30+20221128-1 <none>
2024-05-09 19:24:14 status unpacked kmod:amd64 30+20221128-1
2024-05-09 19:24:15 status half-configured kmod:amd64 30+20221128-1
2024-05-09 19:24:15 status installed kmod:amd64 30+20221128-1
2024-05-09 19:24:15 configure libtext-wrapi18n-perl:all 0.06-10 <none>
2024-05-09 19:24:15 status unpacked libtext-wrapi18n-perl:all 0.06-10
2024-05-09 19:24:15 status half-configured libtext-wrapi18n-perl:all 0.06-10
2024-05-09 19:24:15 status installed libtext-wrapi18n-perl:all 0.06-10
2024-05-09 19:24:15 configure libjansson4:amd64 2.14-2 <none>
2024-05-09 19:24:15 status unpacked libjansson4:amd64 2.14-2
2024-05-09 19:24:15 status half-configured libjansson4:amd64 2.14-2
2024-05-09 19:24:15 status installed libjansson4:amd64 2.14-2
2024-05-09 19:24:16 configure libkrb5support0:amd64 1.20.1-2+deb12u1 <none>
2024-05-09 19:24:16 status unpacked libkrb5support0:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:16 status half-configured libkrb5support0:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:16 status installed libkrb5support0:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:16 configure libcap2-bin:amd64 1:2.66-4 <none>
2024-05-09 19:24:16 status unpacked libcap2-bin:amd64 1:2.66-4
2024-05-09 19:24:16 status half-configured libcap2-bin:amd64 1:2.66-4
2024-05-09 19:24:16 status installed libcap2-bin:amd64 1:2.66-4
2024-05-09 19:24:16 configure vim-common:all 2:9.0.1378-2 <none>
2024-05-09 19:24:16 status unpacked vim-common:all 2:9.0.1378-2
2024-05-09 19:24:16 status half-configured vim-common:all 2:9.0.1378-2
2024-05-09 19:24:16 status installed vim-common:all 2:9.0.1378-2
2024-05-09 19:24:16 configure libslang2:amd64 2.3.3-3 <none>
2024-05-09 19:24:16 status unpacked libslang2:amd64 2.3.3-3
2024-05-09 19:24:16 status half-configured libslang2:amd64 2.3.3-3
2024-05-09 19:24:17 status installed libslang2:amd64 2.3.3-3
2024-05-09 19:24:17 configure libproc2-0:amd64 2:4.0.2-3 <none>
2024-05-09 19:24:17 status unpacked libproc2-0:amd64 2:4.0.2-3
2024-05-09 19:24:17 status half-configured libproc2-0:amd64 2:4.0.2-3
2024-05-09 19:24:17 status installed libproc2-0:amd64 2:4.0.2-3
2024-05-09 19:24:17 configure libmnl0:amd64 1.0.4-3 <none>
2024-05-09 19:24:17 status unpacked libmnl0:amd64 1.0.4-3
2024-05-09 19:24:17 status half-configured libmnl0:amd64 1.0.4-3
2024-05-09 19:24:17 status installed libmnl0:amd64 1.0.4-3
2024-05-09 19:24:17 configure udev:amd64 252.22-1~deb12u1 <none>
2024-05-09 19:24:17 status unpacked udev:amd64 252.22-1~deb12u1
2024-05-09 19:24:17 status half-configured udev:amd64 252.22-1~deb12u1
2024-05-09 19:24:26 status installed udev:amd64 252.22-1~deb12u1
2024-05-09 19:24:26 configure libncursesw6:amd64 6.4-4 <none>
2024-05-09 19:24:26 status unpacked libncursesw6:amd64 6.4-4
2024-05-09 19:24:27 status half-configured libncursesw6:amd64 6.4-4
2024-05-09 19:24:27 status installed libncursesw6:amd64 6.4-4
2024-05-09 19:24:27 configure libk5crypto3:amd64 1.20.1-2+deb12u1 <none>
2024-05-09 19:24:27 status unpacked libk5crypto3:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:27 status half-configured libk5crypto3:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:27 status installed libk5crypto3:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:27 configure libxtables12:amd64 1.8.9-2 <none>
2024-05-09 19:24:27 status unpacked libxtables12:amd64 1.8.9-2
2024-05-09 19:24:27 status half-configured libxtables12:amd64 1.8.9-2
2024-05-09 19:24:27 status installed libxtables12:amd64 1.8.9-2
2024-05-09 19:24:27 configure nano:amd64 7.2-1 <none>
2024-05-09 19:24:27 status unpacked nano:amd64 7.2-1
2024-05-09 19:24:27 status half-configured nano:amd64 7.2-1
2024-05-09 19:24:28 status installed nano:amd64 7.2-1
2024-05-09 19:24:28 configure sensible-utils:all 0.0.17+nmu1 <none>
2024-05-09 19:24:28 status unpacked sensible-utils:all 0.0.17+nmu1
2024-05-09 19:24:28 status half-configured sensible-utils:all 0.0.17+nmu1
2024-05-09 19:24:28 status installed sensible-utils:all 0.0.17+nmu1
2024-05-09 19:24:28 configure procps:amd64 2:4.0.2-3 <none>
2024-05-09 19:24:28 status unpacked procps:amd64 2:4.0.2-3
2024-05-09 19:24:28 status half-configured procps:amd64 2:4.0.2-3
2024-05-09 19:24:28 status installed procps:amd64 2:4.0.2-3
2024-05-09 19:24:28 configure netbase:all 6.4 <none>
2024-05-09 19:24:28 status unpacked netbase:all 6.4
2024-05-09 19:24:29 status half-configured netbase:all 6.4
2024-05-09 19:24:29 status installed netbase:all 6.4
2024-05-09 19:24:29 configure isc-dhcp-common:amd64 4.4.3-P1-2 <none>
2024-05-09 19:24:29 status unpacked isc-dhcp-common:amd64 4.4.3-P1-2
2024-05-09 19:24:29 status half-configured isc-dhcp-common:amd64 4.4.3-P1-2
2024-05-09 19:24:29 status installed isc-dhcp-common:amd64 4.4.3-P1-2
2024-05-09 19:24:29 configure libkrb5-3:amd64 1.20.1-2+deb12u1 <none>
2024-05-09 19:24:29 status unpacked libkrb5-3:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:29 status half-configured libkrb5-3:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:29 status installed libkrb5-3:amd64 1.20.1-2+deb12u1
2024-05-09 19:24:29 configure dmidecode:amd64 3.4-1 <none>
2024-05-09 19:24:29 status unpacked dmidecode:amd64 3.4-1
2024-05-09 19:24:30 status half-configured dmidecode:amd64 3.4-1
2024-05-09 19:24:30 status installed dmidecode:amd64 3.4-1
2024-05-09 19:24:30 configure libbsd0:amd64 0.11.7-2 <none>
2024-05-09 19:24:30 status unpacked libbsd0:amd64 0.11.7-2
2024-05-09 19:24:30 status half-configured libbsd0:amd64 0.11.7-2
