2024-05-12 13:52:31 status installed libbsd0:amd64 0.11.7-2
2024-05-12 13:52:31 configure libelf1:amd64 0.188-2.1 <none>
2024-05-12 13:52:31 status unpacked libelf1:amd64 0.188-2.1
2024-05-12 13:52:31 status half-configured libelf1:amd64 0.188-2.1
2024-05-12 13:52:31 status installed libelf1:amd64 0.188-2.1
2024-05-12 13:52:31 configure iputils-ping:amd64 3:20221126-1 <none>
2024-05-12 13:52:31 status unpacked iputils-ping:amd64 3:20221126-1
2024-05-12 13:52:31 status half-configured iputils-ping:amd64 3:20221126-1
2024-05-12 13:52:31 status installed iputils-ping:amd64 3:20221126-1
2024-05-12 13:52:31 configure readline-common:all 8.2-1.3 <none>
2024-05-12 13:52:31 status unpacked readline-common:all 8.2-1.3
2024-05-12 13:52:32 status half-configured readline-common:all 8.2-1.3
2024-05-12 13:52:32 status installed readline-common:all 8.2-1.3
2024-05-12 13:52:32 configure liblocale-gettext-perl:amd64 1.07-5 <none>
2024-05-12 13:52:32 status unpacked liblocale-gettext-perl:amd64 1.07-5
2024-05-12 13:52:32 status half-configured liblocale-gettext-perl:amd64 1.07-5
2024-05-12 13:52:32 status installed liblocale-gettext-perl:amd64 1.07-5
2024-05-12 13:52:32 configure libbpf1:amd64 1:1.1.0-1 <none>
2024-05-12 13:52:32 status unpacked libbpf1:amd64 1:1.1.0-1
2024-05-12 13:52:32 status half-configured libbpf1:amd64 1:1.1.0-1
2024-05-12 13:52:32 status installed libbpf1:amd64 1:1.1.0-1
2024-05-12 13:52:32 configure libpopt0:amd64 1.19+dfsg-1 <none>
2024-05-12 13:52:32 status unpacked libpopt0:amd64 1.19+dfsg-1
2024-05-12 13:52:32 status half-configured libpopt0:amd64 1.19+dfsg-1
2024-05-12 13:52:32 status installed libpopt0:amd64 1.19+dfsg-1
2024-05-12 13:52:32 configure logrotate:amd64 3.21.0-1 <none>
2024-05-12 13:52:32 status unpacked logrotate:amd64 3.21.0-1
2024-05-12 13:52:32 status half-configured logrotate:amd64 3.21.0-1
2024-05-12 13:52:33 status installed logrotate:amd64 3.21.0-1
2024-05-12 13:52:33 configure libnewt0.52:amd64 0.52.23-1+b1 <none>
2024-05-12 13:52:33 status unpacked libnewt0.52:amd64 0.52.23-1+b1
2024-05-12 13:52:33 status half-configured libnewt0.52:amd64 0.52.23-1+b1
2024-05-12 13:52:33 status installed libnewt0.52:amd64 0.52.23-1+b1
2024-05-12 13:52:33 configure libedit2:amd64 3.1-20221030-2 <none>
2024-05-12 13:52:33 status unpacked libedit2:amd64 3.1-20221030-2
2024-05-12 13:52:33 status half-configured libedit2:amd64 3.1-20221030-2
2024-05-12 13:52:33 status installed libedit2:amd64 3.1-20221030-2
2024-05-12 13:52:33 configure libreadline8:amd64 8.2-1.3 <none>
2024-05-12 13:52:33 status unpacked libreadline8:amd64 8.2-1.3
2024-05-12 13:52:33 status half-configured libreadline8:amd64 8.2-1.3
2024-05-12 13:52:33 status installed libreadline8:amd64 8.2-1.3
2024-05-12 13:52:33 configure cron:amd64 3.0pl1-162 <none>
2024-05-12 13:52:33 status unpacked cron:amd64 3.0pl1-162
2024-05-12 13:52:33 status half-configured cron:amd64 3.0pl1-162
2024-05-12 13:52:34 status installed cron:amd64 3.0pl1-162
2024-05-12 13:52:34 configure debconf-i18n:all 1.5.82 <none>
2024-05-12 13:52:34 status unpacked debconf-i18n:all 1.5.82
2024-05-12 13:52:34 status half-configured debconf-i18n:all 1.5.82
2024-05-12 13:52:34 status installed debconf-i18n:all 1.5.82
2024-05-12 13:52:34 configure libnftnl11:amd64 1.2.4-2 <none>
2024-05-12 13:52:34 status unpacked libnftnl11:amd64 1.2.4-2
2024-05-12 13:52:34 status half-configured libnftnl11:amd64 1.2.4-2
2024-05-12 13:52:34 status installed libnftnl11:amd64 1.2.4-2
2024-05-12 13:52:34 configure vim-tiny:amd64 2:9.0.1378-2 <none>
2024-05-12 13:52:34 status unpacked vim-tiny:amd64 2:9.0.1378-2
2024-05-12 13:52:34 status half-configured vim-tiny:amd64 2:9.0.1378-2
2024-05-12 13:52:34 status installed vim-tiny:amd64 2:9.0.1378-2
2024-05-12 13:52:34 configure fdisk:amd64 2.38.1-5+b1 <none>
2024-05-12 13:52:34 status unpacked fdisk:amd64 2.38.1-5+b1
2024-05-12 13:52:34 status half-configured fdisk:amd64 2.38.1-5+b1
2024-05-12 13:52:34 status installed fdisk:amd64 2.38.1-5+b1
2024-05-12 13:52:35 configure libgssapi-krb5-2:amd64 1.20.1-2+deb12u1 <none>
2024-05-12 13:52:35 status unpacked libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-12 13:52:35 status half-configured libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-12 13:52:35 status installed libgssapi-krb5-2:amd64 1.20.1-2+deb12u1
2024-05-12 13:52:35 configure whiptail:amd64 0.52.23-1+b1 <none>
2024-05-12 13:52:35 status unpacked whiptail:amd64 0.52.23-1+b1
2024-05-12 13:52:35 status half-configured whiptail:amd64 0.52.23-1+b1
2024-05-12 13:52:35 status installed whiptail:amd64 0.52.23-1+b1
2024-05-12 13:52:35 configure libtirpc3:amd64 1.3.3+ds-1 <none>
2024-05-12 13:52:35 status unpacked libtirpc3:amd64 1.3.3+ds-1
2024-05-12 13:52:35 status half-configured libtirpc3:amd64 1.3.3+ds-1
2024-05-12 13:52:35 status installed libtirpc3:amd64 1.3.3+ds-1
2024-05-12 13:52:35 configure libnftables1:amd64 1.0.6-2+deb12u2 <none>
2024-05-12 13:52:35 status unpacked libnftables1:amd64 1.0.6-2+deb12u2
2024-05-12 13:52:35 status half-configured libnftables1:amd64 1.0.6-2+deb12u2
2024-05-12 13:52:35 status installed libnftables1:amd64 1.0.6-2+deb12u2
2024-05-12 13:52:35 configure nftables:amd64 1.0.6-2+deb12u2 <none>
2024-05-12 13:52:35 status unpacked nftables:amd64 1.0.6-2+deb12u2
2024-05-12 13:52:35 status half-configured nftables:amd64 1.0.6-2+deb12u2
2024-05-12 13:52:35 status installed nftables:amd64 1.0.6-2+deb12u2
2024-05-12 13:52:35 configure iproute2:amd64 6.1.0-3 <none>
2024-05-12 13:52:35 status unpacked iproute2:amd64 6.1.0-3
2024-05-12 13:52:36 status half-configured iproute2:amd64 6.1.0-3
2024-05-12 13:52:36 status installed iproute2:amd64 6.1.0-3
2024-05-12 13:52:36 configure isc-dhcp-client:amd64 4.4.3-P1-2 <none>
2024-05-12 13:52:36 status unpacked isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-12 13:52:37 status half-configured isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-12 13:52:37 status installed isc-dhcp-client:amd64 4.4.3-P1-2
2024-05-12 13:52:37 configure ifupdown:amd64 0.8.41 <none>
2024-05-12 13:52:37 status unpacked ifupdown:amd64 0.8.41
2024-05-12 13:52:37 status half-configured ifupdown:amd64 0.8.41
2024-05-12 13:52:38 status installed ifupdown:amd64 0.8.41
2024-05-12 13:52:38 configure tasksel:all 3.73 <none>
2024-05-12 13:52:38 status unpacked tasksel:all 3.73
2024-05-12 13:52:38 status half-configured tasksel:all 3.73
2024-05-12 13:52:38 status installed tasksel:all 3.73
2024-05-12 13:52:38 configure tasksel-data:all 3.73 <none>
2024-05-12 13:52:38 status unpacked tasksel-data:all 3.73
2024-05-12 13:52:38 status half-configured tasksel-data:all 3.73
2024-05-12 13:52:38 status installed tasksel-data:all 3.73
2024-05-12 13:52:38 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-05-12 13:52:38 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-05-12 13:52:38 status installed libc-bin:amd64 2.36-9+deb12u4
2024-11-05 00:54:43 startup archives unpack
2024-11-05 00:54:43 upgrade libssl3:amd64 3.0.11-1~deb12u2 3.0.14-1~deb12u1
2024-11-05 00:54:43 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-11-05 00:54:43 status half-configured libssl3:amd64 3.0.11-1~deb12u2
2024-11-05 00:54:43 status unpacked libssl3:amd64 3.0.11-1~deb12u2
2024-11-05 00:54:43 status half-installed libssl3:amd64 3.0.11-1~deb12u2
2024-11-05 00:54:44 status unpacked libssl3:amd64 3.0.14-1~deb12u1
2024-11-05 00:54:44 install libpython3.11-minimal:amd64 <none> 3.11.2-6+deb12u2
2024-11-05 00:54:44 status half-installed libpython3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:54:57 status unpacked libpython3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:54:57 install libexpat1:amd64 <none> 2.5.0-1
2024-11-05 00:54:57 status half-installed libexpat1:amd64 2.5.0-1
2024-11-05 00:54:58 status unpacked libexpat1:amd64 2.5.0-1
2024-11-05 00:54:58 install python3.11-minimal:amd64 <none> 3.11.2-6+deb12u2
2024-11-05 00:54:58 status half-installed python3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:54:58 status triggers-pending systemd:amd64 252.22-1~deb12u1
2024-11-05 00:54:59 status unpacked python3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:54:59 startup packages configure
2024-11-05 00:54:59 configure libssl3:amd64 3.0.14-1~deb12u1 <none>
2024-11-05 00:54:59 status unpacked libssl3:amd64 3.0.14-1~deb12u1
2024-11-05 00:54:59 status half-configured libssl3:amd64 3.0.14-1~deb12u1
2024-11-05 00:54:59 status installed libssl3:amd64 3.0.14-1~deb12u1
2024-11-05 00:54:59 configure libpython3.11-minimal:amd64 3.11.2-6+deb12u2 <none>
2024-11-05 00:54:59 status unpacked libpython3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:54:59 status half-configured libpython3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:54:59 status installed libpython3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:00 configure libexpat1:amd64 2.5.0-1 <none>
2024-11-05 00:55:00 status unpacked libexpat1:amd64 2.5.0-1
2024-11-05 00:55:00 status half-configured libexpat1:amd64 2.5.0-1
2024-11-05 00:55:00 status installed libexpat1:amd64 2.5.0-1
2024-11-05 00:55:00 configure python3.11-minimal:amd64 3.11.2-6+deb12u2 <none>
2024-11-05 00:55:00 status unpacked python3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:00 status half-configured python3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:01 status installed python3.11-minimal:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:02 startup archives unpack
2024-11-05 00:55:02 install python3-minimal:amd64 <none> 3.11.2-1+b1
2024-11-05 00:55:02 status half-installed python3-minimal:amd64 3.11.2-1+b1
2024-11-05 00:55:03 status unpacked python3-minimal:amd64 3.11.2-1+b1
2024-11-05 00:55:03 install media-types:all <none> 10.0.0
2024-11-05 00:55:03 status half-installed media-types:all 10.0.0
2024-11-05 00:55:03 status unpacked media-types:all 10.0.0
2024-11-05 00:55:04 install libnsl2:amd64 <none> 1.3.0-2
2024-11-05 00:55:04 status half-installed libnsl2:amd64 1.3.0-2
2024-11-05 00:55:04 status unpacked libnsl2:amd64 1.3.0-2
2024-11-05 00:55:04 install libsqlite3-0:amd64 <none> 3.40.1-2
2024-11-05 00:55:04 status half-installed libsqlite3-0:amd64 3.40.1-2
2024-11-05 00:55:05 status unpacked libsqlite3-0:amd64 3.40.1-2
2024-11-05 00:55:05 install libpython3.11-stdlib:amd64 <none> 3.11.2-6+deb12u2
2024-11-05 00:55:05 status half-installed libpython3.11-stdlib:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:21 status unpacked libpython3.11-stdlib:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:21 install python3.11:amd64 <none> 3.11.2-6+deb12u2
2024-11-05 00:55:21 status half-installed python3.11:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:22 status unpacked python3.11:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:22 install libpython3-stdlib:amd64 <none> 3.11.2-1+b1
2024-11-05 00:55:22 status half-installed libpython3-stdlib:amd64 3.11.2-1+b1
2024-11-05 00:55:23 status unpacked libpython3-stdlib:amd64 3.11.2-1+b1
2024-11-05 00:55:23 startup packages configure
2024-11-05 00:55:23 configure python3-minimal:amd64 3.11.2-1+b1 <none>
2024-11-05 00:55:23 status unpacked python3-minimal:amd64 3.11.2-1+b1
2024-11-05 00:55:23 status half-configured python3-minimal:amd64 3.11.2-1+b1
2024-11-05 00:55:23 status installed python3-minimal:amd64 3.11.2-1+b1
2024-11-05 00:55:23 startup archives unpack
2024-11-05 00:55:24 install python3:amd64 <none> 3.11.2-1+b1
2024-11-05 00:55:24 status half-installed python3:amd64 3.11.2-1+b1
2024-11-05 00:55:24 status unpacked python3:amd64 3.11.2-1+b1
2024-11-05 00:55:25 install openssl:amd64 <none> 3.0.14-1~deb12u1
2024-11-05 00:55:25 status half-installed openssl:amd64 3.0.14-1~deb12u1
2024-11-05 00:55:36 status unpacked openssl:amd64 3.0.14-1~deb12u1
2024-11-05 00:55:36 install ca-certificates:all <none> 20230311
2024-11-05 00:55:36 status half-installed ca-certificates:all 20230311
2024-11-05 00:55:44 status unpacked ca-certificates:all 20230311
2024-11-05 00:55:44 startup packages configure
2024-11-05 00:55:44 configure media-types:all 10.0.0 <none>
2024-11-05 00:55:44 status unpacked media-types:all 10.0.0
2024-11-05 00:55:44 status half-configured media-types:all 10.0.0
2024-11-05 00:55:44 status installed media-types:all 10.0.0
2024-11-05 00:55:44 configure libsqlite3-0:amd64 3.40.1-2 <none>
2024-11-05 00:55:44 status unpacked libsqlite3-0:amd64 3.40.1-2
2024-11-05 00:55:44 status half-configured libsqlite3-0:amd64 3.40.1-2
2024-11-05 00:55:44 status installed libsqlite3-0:amd64 3.40.1-2
2024-11-05 00:55:44 configure libnsl2:amd64 1.3.0-2 <none>
2024-11-05 00:55:44 status unpacked libnsl2:amd64 1.3.0-2
2024-11-05 00:55:44 status half-configured libnsl2:amd64 1.3.0-2
2024-11-05 00:55:45 status installed libnsl2:amd64 1.3.0-2
2024-11-05 00:55:45 configure openssl:amd64 3.0.14-1~deb12u1 <none>
2024-11-05 00:55:45 status unpacked openssl:amd64 3.0.14-1~deb12u1
2024-11-05 00:55:45 status half-configured openssl:amd64 3.0.14-1~deb12u1
2024-11-05 00:55:45 status installed openssl:amd64 3.0.14-1~deb12u1
2024-11-05 00:55:45 configure libpython3.11-stdlib:amd64 3.11.2-6+deb12u2 <none>
2024-11-05 00:55:45 status unpacked libpython3.11-stdlib:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:45 status half-configured libpython3.11-stdlib:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:45 status installed libpython3.11-stdlib:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:45 configure ca-certificates:all 20230311 <none>
2024-11-05 00:55:45 status unpacked ca-certificates:all 20230311
2024-11-05 00:55:45 status half-configured ca-certificates:all 20230311
2024-11-05 00:55:47 status installed ca-certificates:all 20230311
2024-11-05 00:55:47 status triggers-pending ca-certificates:all 20230311
2024-11-05 00:55:47 configure libpython3-stdlib:amd64 3.11.2-1+b1 <none>
2024-11-05 00:55:47 status unpacked libpython3-stdlib:amd64 3.11.2-1+b1
2024-11-05 00:55:47 status half-configured libpython3-stdlib:amd64 3.11.2-1+b1
2024-11-05 00:55:47 status installed libpython3-stdlib:amd64 3.11.2-1+b1
2024-11-05 00:55:47 configure python3.11:amd64 3.11.2-6+deb12u2 <none>
2024-11-05 00:55:47 status unpacked python3.11:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:47 status half-configured python3.11:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:48 status installed python3.11:amd64 3.11.2-6+deb12u2
2024-11-05 00:55:48 configure python3:amd64 3.11.2-1+b1 <none>
2024-11-05 00:55:48 status unpacked python3:amd64 3.11.2-1+b1
2024-11-05 00:55:48 status half-configured python3:amd64 3.11.2-1+b1
2024-11-05 00:55:48 status installed python3:amd64 3.11.2-1+b1
2024-11-05 00:55:48 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-11-05 00:55:48 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-11-05 00:55:48 status installed libc-bin:amd64 2.36-9+deb12u4
2024-11-05 00:55:48 trigproc systemd:amd64 252.22-1~deb12u1 <none>
2024-11-05 00:55:48 status half-configured systemd:amd64 252.22-1~deb12u1
2024-11-05 00:55:48 status installed systemd:amd64 252.22-1~deb12u1
2024-11-05 00:55:48 trigproc ca-certificates:all 20230311 <none>
2024-11-05 00:55:48 status half-configured ca-certificates:all 20230311
2024-11-05 00:55:49 status installed ca-certificates:all 20230311
2024-11-05 01:15:32 startup archives unpack
2024-11-05 01:15:33 install libgpm2:amd64 <none> 1.20.7-10+b1
2024-11-05 01:15:33 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-11-05 01:15:33 status half-installed libgpm2:amd64 1.20.7-10+b1
2024-11-05 01:15:34 status unpacked libgpm2:amd64 1.20.7-10+b1
2024-11-05 01:15:35 install libsodium23:amd64 <none> 1.0.18-1
2024-11-05 01:15:35 status half-installed libsodium23:amd64 1.0.18-1
2024-11-05 01:15:35 status unpacked libsodium23:amd64 1.0.18-1
2024-11-05 01:15:36 install vim-runtime:all <none> 2:9.0.1378-2
2024-11-05 01:15:36 status half-installed vim-runtime:all 2:9.0.1378-2
2024-11-05 01:16:26 status unpacked vim-runtime:all 2:9.0.1378-2
2024-11-05 01:16:26 install vim:amd64 <none> 2:9.0.1378-2
2024-11-05 01:16:26 status half-installed vim:amd64 2:9.0.1378-2
2024-11-05 01:16:27 status unpacked vim:amd64 2:9.0.1378-2
2024-11-05 01:16:27 startup packages configure
2024-11-05 01:16:27 configure libsodium23:amd64 1.0.18-1 <none>
2024-11-05 01:16:27 status unpacked libsodium23:amd64 1.0.18-1
2024-11-05 01:16:27 status half-configured libsodium23:amd64 1.0.18-1
2024-11-05 01:16:28 status installed libsodium23:amd64 1.0.18-1
2024-11-05 01:16:28 configure libgpm2:amd64 1.20.7-10+b1 <none>
2024-11-05 01:16:28 status unpacked libgpm2:amd64 1.20.7-10+b1
2024-11-05 01:16:28 status half-configured libgpm2:amd64 1.20.7-10+b1
2024-11-05 01:16:28 status installed libgpm2:amd64 1.20.7-10+b1
2024-11-05 01:16:28 configure vim-runtime:all 2:9.0.1378-2 <none>
2024-11-05 01:16:28 status unpacked vim-runtime:all 2:9.0.1378-2
2024-11-05 01:16:28 status half-configured vim-runtime:all 2:9.0.1378-2
2024-11-05 01:16:28 status installed vim-runtime:all 2:9.0.1378-2
2024-11-05 01:16:28 configure vim:amd64 2:9.0.1378-2 <none>
2024-11-05 01:16:28 status unpacked vim:amd64 2:9.0.1378-2
2024-11-05 01:16:28 status half-configured vim:amd64 2:9.0.1378-2
2024-11-05 01:16:29 status installed vim:amd64 2:9.0.1378-2
2024-11-05 01:16:29 trigproc libc-bin:amd64 2.36-9+deb12u4 <none>
2024-11-05 01:16:29 status half-configured libc-bin:amd64 2.36-9+deb12u4
2024-11-05 01:16:30 status installed libc-bin:amd64 2.36-9+deb12u4
2024-11-05 01:58:33 startup archives unpack
2024-11-05 01:58:36 upgrade bsdutils:amd64 1:2.38.1-5+b1 1:2.38.1-5+deb12u1
2024-11-05 01:58:36 status half-configured bsdutils:amd64 1:2.38.1-5+b1
2024-11-05 01:58:36 status unpacked bsdutils:amd64 1:2.38.1-5+b1
2024-11-05 01:58:36 status half-installed bsdutils:amd64 1:2.38.1-5+b1
2024-11-05 01:58:39 status unpacked bsdutils:amd64 1:2.38.1-5+deb12u1
2024-11-05 01:58:40 startup packages configure
2024-11-05 01:58:40 configure bsdutils:amd64 1:2.38.1-5+deb12u1 <none>
2024-11-05 01:58:40 status unpacked bsdutils:amd64 1:2.38.1-5+deb12u1
2024-11-05 01:58:40 status half-configured bsdutils:amd64 1:2.38.1-5+deb12u1
2024-11-05 01:58:40 status installed bsdutils:amd64 1:2.38.1-5+deb12u1
2024-11-05 01:58:40 startup archives unpack
2024-11-05 01:58:41 upgrade libsmartcols1:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:58:41 status triggers-pending libc-bin:amd64 2.36-9+deb12u4
2024-11-05 01:58:41 status half-configured libsmartcols1:amd64 2.38.1-5+b1
2024-11-05 01:58:41 status unpacked libsmartcols1:amd64 2.38.1-5+b1
2024-11-05 01:58:41 status half-installed libsmartcols1:amd64 2.38.1-5+b1
2024-11-05 01:58:43 status unpacked libsmartcols1:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:44 startup packages configure
2024-11-05 01:58:44 configure libsmartcols1:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 01:58:44 status unpacked libsmartcols1:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:44 status half-configured libsmartcols1:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:44 status installed libsmartcols1:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:45 startup archives unpack
2024-11-05 01:58:46 upgrade util-linux-extra:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:58:46 status half-configured util-linux-extra:amd64 2.38.1-5+b1
2024-11-05 01:58:46 status unpacked util-linux-extra:amd64 2.38.1-5+b1
2024-11-05 01:58:46 status half-installed util-linux-extra:amd64 2.38.1-5+b1
2024-11-05 01:58:49 status unpacked util-linux-extra:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:50 startup packages configure
2024-11-05 01:58:50 configure util-linux-extra:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 01:58:50 status unpacked util-linux-extra:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:50 status half-configured util-linux-extra:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:53 status installed util-linux-extra:amd64 2.38.1-5+deb12u1
2024-11-05 01:58:54 startup archives unpack
2024-11-05 01:58:55 upgrade util-linux:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:58:55 status half-configured util-linux:amd64 2.38.1-5+b1
2024-11-05 01:58:55 status unpacked util-linux:amd64 2.38.1-5+b1
2024-11-05 01:58:55 status half-installed util-linux:amd64 2.38.1-5+b1
2024-11-05 01:59:06 status unpacked util-linux:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:07 startup packages configure
2024-11-05 01:59:07 configure util-linux:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 01:59:07 status unpacked util-linux:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:08 status half-configured util-linux:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:09 status installed util-linux:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:09 startup archives unpack
2024-11-05 01:59:10 upgrade mount:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:59:10 status half-configured mount:amd64 2.38.1-5+b1
2024-11-05 01:59:10 status unpacked mount:amd64 2.38.1-5+b1
2024-11-05 01:59:10 status half-installed mount:amd64 2.38.1-5+b1
2024-11-05 01:59:11 status unpacked mount:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:12 upgrade libblkid1:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:59:12 status half-configured libblkid1:amd64 2.38.1-5+b1
2024-11-05 01:59:12 status unpacked libblkid1:amd64 2.38.1-5+b1
2024-11-05 01:59:12 status half-installed libblkid1:amd64 2.38.1-5+b1
2024-11-05 01:59:13 status unpacked libblkid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:13 startup packages configure
2024-11-05 01:59:13 configure libblkid1:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 01:59:13 status unpacked libblkid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:13 status half-configured libblkid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:14 status installed libblkid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:14 startup archives unpack
2024-11-05 01:59:14 upgrade libmount1:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:59:14 status half-configured libmount1:amd64 2.38.1-5+b1
2024-11-05 01:59:14 status unpacked libmount1:amd64 2.38.1-5+b1
2024-11-05 01:59:14 status half-installed libmount1:amd64 2.38.1-5+b1
2024-11-05 01:59:15 status unpacked libmount1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:16 startup packages configure
2024-11-05 01:59:16 configure libmount1:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 01:59:16 status unpacked libmount1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:16 status half-configured libmount1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:16 status installed libmount1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:16 startup archives unpack
2024-11-05 01:59:16 upgrade libuuid1:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:59:17 status half-configured libuuid1:amd64 2.38.1-5+b1
2024-11-05 01:59:17 status unpacked libuuid1:amd64 2.38.1-5+b1
2024-11-05 01:59:17 status half-installed libuuid1:amd64 2.38.1-5+b1
2024-11-05 01:59:17 status unpacked libuuid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:18 startup packages configure
2024-11-05 01:59:18 configure libuuid1:amd64 2.38.1-5+deb12u1 <none>
2024-11-05 01:59:18 status unpacked libuuid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:18 status half-configured libuuid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:18 status installed libuuid1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:18 startup archives unpack
2024-11-05 01:59:18 upgrade libfdisk1:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:59:18 status half-configured libfdisk1:amd64 2.38.1-5+b1
2024-11-05 01:59:18 status unpacked libfdisk1:amd64 2.38.1-5+b1
2024-11-05 01:59:18 status half-installed libfdisk1:amd64 2.38.1-5+b1
2024-11-05 01:59:19 status unpacked libfdisk1:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:19 upgrade fdisk:amd64 2.38.1-5+b1 2.38.1-5+deb12u1
2024-11-05 01:59:19 status half-configured fdisk:amd64 2.38.1-5+b1
2024-11-05 01:59:19 status unpacked fdisk:amd64 2.38.1-5+b1
2024-11-05 01:59:19 status half-installed fdisk:amd64 2.38.1-5+b1
2024-11-05 01:59:21 status unpacked fdisk:amd64 2.38.1-5+deb12u1
2024-11-05 01:59:21 install bzip2:amd64 <none> 1.0.8-5+b1
2024-11-05 01:59:21 status half-installed bzip2:amd64 1.0.8-5+b1
2024-11-05 01:59:22 status unpacked bzip2:amd64 1.0.8-5+b1
2024-11-05 01:59:23 install libmagic-mgc:amd64 <none> 1:5.44-3
2024-11-05 01:59:23 status half-installed libmagic-mgc:amd64 1:5.44-3
2024-11-05 01:59:24 status unpacked libmagic-mgc:amd64 1:5.44-3
2024-11-05 01:59:24 install libmagic1:amd64 <none> 1:5.44-3
2024-11-05 01:59:24 status half-installed libmagic1:amd64 1:5.44-3
2024-11-05 01:59:25 status unpacked libmagic1:amd64 1:5.44-3
2024-11-05 01:59:26 install file:amd64 <none> 1:5.44-3
2024-11-05 01:59:26 status half-installed file:amd64 1:5.44-3
2024-11-05 01:59:29 status unpacked file:amd64 1:5.44-3
2024-11-05 01:59:29 install libuchardet0:amd64 <none> 0.0.7-1
2024-11-05 01:59:29 status half-installed libuchardet0:amd64 0.0.7-1
2024-11-05 01:59:30 status unpacked libuchardet0:amd64 0.0.7-1
2024-11-05 01:59:30 install groff-base:amd64 <none> 1.22.4-10
2024-11-05 01:59:30 status half-installed groff-base:amd64 1.22.4-10
2024-11-05 01:59:49 status unpacked groff-base:amd64 1.22.4-10
2024-11-05 01:59:50 install bsdextrautils:amd64 <none> 2.38.1-5+deb12u1
